Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
22,110,4,0,2,0,25,443,-32.500481,152.304794,0,0,1.3,6,40,3
22,110,5,0,2,0,28,444,-32.500437,152.304794,0,0,0.8,9,38,3
22,110,6,0,2,1,30,445,-32.500297,152.304794,9,0,1.5,6,38,3
22,110,7,0,2,4,31,446,-32.500367,152.304819,2,0,1,8,39,3
22,110,8,0,2,80,25,447,-32.511932,152.32051,23,0.2,0.8,10,39,3
22,110,9,0,2,68,26,448,-32.543963,152.310262,0,0,1,8,37,3
22,110,10,0,2,0,29,449,-32.544656,152.308074,1,0,0.8,9,38,3
22,110,11,0,2,0,31,450,-32.544732,152.308024,0,0,0.9,9,38,3
22,110,12,0,2,0,32,451,-32.544681,152.307973,14,0,0.9,10,38,3
22,110,13,0,2,0,31,452,-32.54456,152.307998,11,0,1,8,38,3
22,110,14,0,2,0,34,453,-32.544484,152.3081,27,0,0.8,9,38,3
22,110,15,0,2,42,31,454,-32.542278,152.3096,12,0,1,8,38,3
22,110,16,0,2,0,31,455,-32.545107,152.307896,0,0,1,8,38,3
22,110,17,0,2,3,33,456,-32.545043,152.307871,12,0,0.9,8,38,3
22,110,18,0,2,4,33,457,-32.545113,152.307896,5,0,0.9,9,37,3
22,110,19,0,2,9,29,458,-32.544446,152.306828,25,0,0.8,9,39,3
22,110,20,0,2,51,23,459,-32.542011,152.31077,38,0,0.7,11,39,3
22,110,21,0,2,91,23,460,-32.510838,152.319697,9,0.4,1.1,8,38,3
22,110,22,0,2,82,20,461,-32.476608,152.360336,15,0,0.8,10,38,3
22,110,23,0,2,11,23,462,-32.456256,152.378214,0,0,0.9,8,38,3
22,111,0,0,2,62,21,463,-32.47285,152.396601,2,0,0.9,8,38,3
22,111,1,0,2,90,20,464,-32.479265,152.391159,3,0.4,0.9,8,38,3
22,111,2,0,2,93,19,465,-32.509382,152.320205,13,0.3,0.8,9,39,3
22,111,3,0,2,46,24,466,-32.544198,152.306472,0,0,0.8,10,39,3
22,111,4,0,2,7,25,467,-32.543874,152.307668,0,0.2,0.8,9,49,3
22,111,5,0,2,5,24,468,-32.548451,152.30515,0,0,0.7,11,38,3
22,111,6,0,2,0,29,469,-32.548629,152.30515,0,0,0.9,9,37,3
22,111,7,0,2,0,31,470,-32.548521,152.305201,17,0,0.9,9,38,3
22,111,8,0,2,0,31,471,-32.548299,152.305175,26,0,0.7,11,38,3
22,111,9,0,2,2,29,472,-32.548648,152.30632,4,0,0.9,8,39,3
22,111,10,0,2,15,28,473,-32.555636,152.301005,4,0,0.8,9,37,3
22,111,11,0,2,0,30,474,-32.555617,152.301055,19,0,0.9,9,38,3
22,111,12,0,2,0,29,475,-32.555572,152.30103,0,0,1.1,8,38,3
22,111,13,0,2,0,31,476,-32.555712,152.301005,0,0,0.9,8,38,3
22,111,14,0,2,0,30,477,-32.555788,152.30103,0,0,1,7,58,3
22,111,15,0,2,0,31,478,-32.555648,152.30103,0,0,0.9,8,40,3
22,111,16,0,2,0,31,479,-32.55568,152.30103,5,0,0.8,9,38,3
22,111,17,0,2,3,33,480,-32.555699,152.30103,8,0,0.9,8,38,3
22,111,18,0,2,64,26,481,-32.563805,152.29752,14,0,0.9,8,38,3
22,111,19,0,2,2,27,482,-32.544223,152.308024,36,0,0.8,10,38,3
22,111,20,0,2,0,31,483,-32.544217,152.307973,9,0,0.7,10,38,3
22,111,21,0,2,0,31,484,-32.544147,152.307922,7,0,0.9,9,38,3
22,111,22,0,2,36,27,485,-32.542685,152.311152,10,0,1,8,38,3
22,111,23,0,2,18,28,486,-32.529422,152.32285,7,0,0.8,9,38,3
22,112,0,0,2,6,28,487,-32.528939,152.322672,0,0,1,7,38,3
22,112,1,0,2,0,30,488,-32.528965,152.322647,26,0,0.9,8,37,3
22,112,2,0,2,39,25,489,-32.529492,152.323003,11,0,0.8,9,38,3
22,112,3,0,2,33,26,490,-32.529098,152.322926,0,0,1,9,38,3
22,112,4,0,2,29,24,491,-32.509732,152.319391,8,0,1.1,7,38,3
22,112,5,0,2,66,23,492,-32.499108,152.306879,13,0.4,0.8,10,38,3
22,112,6,0,2,2,29,493,-32.496438,152.314687,38,0.3,0.8,10,39,3
22,112,8,0,2,42,23,495,-32.46887,152.382817,0,0,0.8,9,38,3
22,112,9,0,2,0,28,496,-32.468813,152.382766,19,0,0.9,8,38,3
22,112,10,0,2,0,28,497,-32.468851,152.382715,2,0,0.9,8,38,3
22,112,11,0,2,0,31,498,-32.468819,152.38269,17,0,0.9,9,38,3
22,112,12,0,2,0,29,499,-32.468877,152.382741,21,0,1.4,6,38,3
22,112,13,0,2,1,29,500,-32.468794,152.382868,23,0,0.8,9,38,3
22,112,14,0,2,1,29,501,-32.468889,152.382741,0,0,0.9,8,38,3
22,112,15,0,2,0,30,502,-32.468877,152.382766,2,0,1.1,7,38,3
22,112,16,0,2,0,30,503,-32.468864,152.382715,9,0,0.9,9,38,3
22,112,17,0,2,77,25,504,-32.491631,152.401814,0,0.6,0.8,9,38,3
22,112,18,0,2,88,26,505,-32.524927,152.337651,15,0.5,0.9,9,38,3
22,112,19,0,2,75,25,506,-32.549348,152.308024,5,0.2,0.9,9,38,3
22,112,20,0,2,80,25,507,-32.589853,152.277252,3,0.5,0.8,10,40,3
22,112,21,0,2,77,25,508,-32.590235,152.270284,0,0.2,1.1,8,38,3
22,112,22,0,2,90,24,509,-32.580291,152.286407,9,0.5,0.8,10,38,3
22,112,23,0,2,67,25,510,-32.54203,152.310516,8,0.3,0.9,10,38,3
22,113,0,0,2,4,27,511,-32.541693,152.312016,50,0,1,7,38,3
22,113,1,0,2,2,30,512,-32.541846,152.311787,75,0,1.4,5,38,3
22,113,2,0,2,1,28,513,-32.541756,152.311915,19,0,0.9,8,38,3
22,113,3,0,2,80,25,514,-32.533943,152.320714,0,0.4,1.1,9,38,3
22,113,4,0,2,0,30,515,-32.52398,152.322672,0,0,0.7,12,40,3
22,113,5,0,2,1,32,516,-32.523948,152.322494,27,0,0.7,11,38,3
22,113,6,0,2,0,30,517,-32.524012,152.322647,5,0,0.8,10,38,3
22,113,7,0,2,0,31,518,-32.523929,152.322596,19,0,0.9,9,38,3
22,113,8,0,2,0,33,519,-32.523993,152.322596,0,0,0.7,10,38,3
22,113,9,0,2,0,33,520,-32.52398,152.322469,0,0,0.9,8,38,3
22,113,10,0,2,0,32,521,-32.523764,152.322774,12,0,1,7,38,3
22,113,11,0,2,0,32,522,-32.523916,152.322621,0,0,1.3,6,38,3
22,113,12,0,2,38,27,523,-32.539207,152.319849,5,0,1.3,7,38,3
22,113,13,0,2,0,30,524,-32.537363,152.319875,16,0,0.8,10,37,3
22,113,14,0,2,0,32,525,-32.537452,152.319849,0,0,1,7,38,3
22,113,15,0,2,1,32,526,-32.537014,152.319747,0,0,0.9,8,39,3
22,113,16,0,2,15,29,527,-32.537694,152.319798,18,0,0.9,9,38,3
22,113,17,0,2,0,31,528,-32.537681,152.319798,0,0.2,1.3,7,38,3
22,113,18,0,2,69,25,529,-32.537503,152.320002,7,0,0.8,10,38,3
22,113,19,0,2,1,28,530,-32.537433,152.319824,4,0,0.7,11,39,3
22,113,20,0,2,0,33,531,-32.53737,152.319747,2,0,0.8,10,40,3
22,113,21,0,2,31,26,532,-32.539048,152.317789,5,0.1,1,9,38,3
22,113,22,0,2,69,23,533,-32.543937,152.307235,6,0,0.8,10,38,3
22,113,23,0,2,76,23,534,-32.54339,152.30749,8,0.2,0.8,10,38,3
22,114,0,0,2,1,25,535,-32.53742,152.319824,0,0,1,7,38,3
22,114,1,0,2,0,28,536,-32.537363,152.3199,47,0,1.1,7,38,3
22,114,2,0,2,0,29,537,-32.53737,152.319849,22,0,0.8,9,38,3
22,114,3,0,2,61,24,538,-32.543047,152.310134,0,0.3,1.2,7,38,3
22,114,4,0,2,84,23,539,-32.515594,152.322901,13,0.4,0.8,10,38,3
22,114,5,0,2,83,21,540,-32.489807,152.306701,10,0,0.8,10,39,3
22,114,6,0,2,75,21,541,-32.479316,152.293401,6,0.1,0.9,9,38,3
22,114,7,0,2,5,22,542,-32.470968,152.291976,0,0,1.1,8,38,3
22,114,8,0,2,0,25,543,-32.466868,152.2904,10,0,0.8,9,38,3
22,114,9,0,2,0,27,544,-32.466823,152.290349,0,0,0.9,8,39,3
22,114,10,0,2,1,30,545,-32.466677,152.290451,15,0,1,8,38,3
22,114,11,0,2,2,31,546,-32.46674,152.290323,48,0,0.9,9,38,3
22,114,12,0,2,0,33,547,-32.46669,152.290501,0,0,1,9,38,3
22,114,13,0,2,2,32,548,-32.466861,152.290374,2,0,0.9,8,38,3
22,114,14,0,2,0,32,549,-32.466918,152.290374,0,0,0.8,9,38,3
22,114,15,0,2,64,27,550,-32.483792,152.303268,16,0.1,0.9,8,38,3
22,114,16,0,2,3,27,551,-32.509452,152.31901,0,0,1,8,37,3
22,114,17,0,2,0,32,552,-32.509567,152.31901,1,0,0.7,10,38,3
22,114,18,0,2,40,32,553,-32.514882,152.322494,0,0.4,0.9,8,38,3
22,114,19,0,2,87,25,554,-32.557174,152.301742,19,0.5,0.7,11,38,3
22,114,20,0,2,89,23,555,-32.590769,152.273183,0,0,0.7,11,37,3
22,114,21,0,2,90,21,556,-32.56755,152.281931,38,0.3,1,9,38,3
22,114,23,0,2,2,24,558,-32.509522,152.319163,0,0,0.9,9,38,3
22,115,0,0,2,0,28,559,-32.509414,152.319086,0,0,1.1,7,38,3
22,115,1,0,2,19,28,560,-32.509064,152.32046,21,0,0.7,10,38,3
22,115,2,0,2,0,28,561,-32.509535,152.318985,20,0,1.1,7,38,3
22,115,3,0,2,0,29,562,-32.509408,152.319086,0,0,1.1,8,38,3
22,115,4,0,2,0,32,563,-32.509408,152.319112,10,0,0.8,10,38,3
22,115,5,0,2,14,26,564,-32.509497,152.31901,5,0,0.8,10,38,3
22,115,6,0,2,0,29,565,-32.509421,152.319061,9,0,1.1,9,38,3
22,115,7,0,2,0,30,566,-32.509395,152.319061,18,0,0.9,8,38,3
22,115,8,0,2,0,31,567,-32.509427,152.31901,11,0,1.1,7,38,3
22,115,9,0,2,0,31,568,-32.509382,152.319035,0,0,1,7,38,3
22,115,10,0,2,0,32,569,-32.509452,152.31901,7,0,0.9,9,38,3
22,115,11,0,2,0,30,570,-32.508944,152.319747,6,0,0.9,9,38,3
22,115,12,0,2,1,31,571,-32.508906,152.31962,19,0,0.9,9,37,3
22,115,13,0,2,13,31,572,-32.509249,152.319442,17,0,0.9,8,38,3
22,115,14,0,2,0,33,573,-32.509605,152.319163,0,0,0.9,9,40,3
22,115,15,0,2,0,33,574,-32.509567,152.319163,2,0,0.9,8,38,3
22,115,16,0,2,1,32,575,-32.50956,152.319163,0,0,0.9,9,39,3
22,115,17,0,2,8,32,576,-32.509465,152.319112,0,0,0.7,10,38,3
22,115,18,0,2,76,25,577,-32.4754,152.364354,20,0.3,0.9,9,37,3
22,115,19,0,2,36,24,578,-32.45831,152.383682,34,0.2,0.9,9,38,3
22,115,20,0,2,92,23,579,-32.497252,152.386505,0,0.1,0.7,11,38,3
22,115,21,0,2,92,23,580,-32.539684,152.317738,2,0.3,0.8,10,38,3
22,115,22,0,2,61,24,581,-32.550092,152.308583,16,0.1,0.8,10,38,3
22,115,23,0,2,0,25,582,-32.551567,152.30337,0,0,0.9,8,38,3
22,116,0,0,2,0,30,583,-32.551509,152.303344,0,0,0.9,8,38,3
22,116,1,0,2,0,30,584,-32.551554,152.30337,20,0,0.7,10,38,3
22,116,2,0,2,84,24,585,-32.571899,152.293299,15,0.4,0.9,8,38,3
22,116,3,0,2,97,23,586,-32.543562,152.307973,0,0.7,1.2,8,38,3
22,116,4,0,2,0,25,587,-32.505371,152.331014,10,0,0.7,11,37,3
22,116,6,0,2,0,30,589,-32.503845,152.326029,15,0,1.5,6,38,3
22,116,7,0,2,0,33,590,-32.503845,152.325953,0,0,1.9,5,38,3
22,116,8,0,2,0,33,591,-32.503794,152.326105,8,0,1.2,5,40,3
22,116,9,0,2,0,33,592,-32.503781,152.326105,11,0,1.5,5,38,3
22,116,10,0,2,0,34,593,-32.503451,152.326334,53,0.2,1.6,5,46,3
22,116,11,0,2,0,35,594,-32.503641,152.326156,43,0,1.6,6,49,3
22,116,12,0,2,0,34,595,-32.503832,152.32608,24,0,1.3,6,38,3
22,116,13,0,2,0,34,596,-32.503705,152.326207,88,0.1,1.1,6,49,3
22,116,14,0,2,1,35,597,-32.503889,152.326105,11,0,1.1,7,38,3
22,116,15,0,2,0,33,598,-32.503788,152.32608,29,0,1.7,5,40,3
22,116,16,0,2,0,33,599,-32.503845,152.326054,11,0,1.2,6,38,3
22,116,17,0,2,8,32,600,-32.504576,152.326029,9,0.3,1.1,7,38,3
22,116,18,0,2,0,29,601,-32.517451,152.322011,1,0,0.9,8,37,3
22,116,19,0,2,0,33,602,-32.517234,152.322087,34,0,1.1,7,38,3
22,116,20,0,2,0,35,603,-32.517222,152.321985,8,0,0.8,10,38,3
22,116,21,0,2,62,25,604,-32.543657,152.310567,5,0.3,1,9,38,3
22,116,22,0,2,37,25,605,-32.537465,152.3214,20,0,0.9,9,38,3
22,116,23,0,2,28,25,606,-32.538876,152.318425,12,0,1.3,6,38,3
22,117,0,0,2,79,25,607,-32.527718,152.322901,0,0,1.1,6,39,3
22,117,1,0,2,0,26,608,-32.523484,152.322214,6,0,0.9,8,38,3
22,117,2,0,2,1,27,609,-32.52384,152.322418,12,0,1,8,38,3
22,117,3,0,2,0,32,610,-32.523948,152.322545,0,0,1.2,8,38,3
22,117,4,0,2,0,29,611,-32.523866,152.322723,25,0,0.8,10,38,3
22,117,5,0,2,0,28,612,-32.524031,152.32257,0,0,1.1,7,39,3
22,117,6,0,2,0,28,613,-32.52398,152.322596,31,0,0.8,10,38,3
22,117,7,0,2,1,29,614,-32.52391,152.322621,24,0,0.8,9,38,3
22,117,8,0,2,0,28,615,-32.523904,152.322621,38,0,1.1,7,38,3
22,117,9,0,2,26,29,616,-32.528748,152.322952,19,0.2,0.9,8,38,3
22,117,10,0,2,33,28,617,-32.536925,152.321528,66,0,0.9,7,38,3
22,117,11,0,2,0,30,618,-32.537173,152.321172,40,0,0.9,9,38,3
22,117,12,0,2,0,30,619,-32.537204,152.321146,43,0,1.5,5,38,3
22,117,13,0,2,0,32,620,-32.537192,152.321121,8,0,1,7,65,3
22,117,14,0,2,0,31,621,-32.537223,152.321146,16,0,0.7,10,38,3
22,117,15,0,2,9,30,622,-32.537897,152.322011,8,0,1.1,8,38,3
22,117,16,0,2,0,29,623,-32.533943,152.325241,6,0,0.8,9,38,3
22,117,17,0,2,1,30,624,-32.533962,152.32519,10,0,0.7,10,38,3
22,117,18,0,2,72,29,625,-32.529963,152.330886,12,0,0.9,9,38,3
22,117,19,0,2,0,27,626,-32.522295,152.335184,28,0,0.8,9,37,3
22,117,20,0,2,0,29,627,-32.52227,152.335159,22,0,0.7,11,38,3
22,117,21,0,2,0,30,628,-32.522321,152.335108,32,0,1,9,38,3
22,117,22,0,2,46,26,629,-32.539519,152.315628,8,0,0.9,8,38,3
22,117,23,0,2,0,27,630,-32.523999,152.322697,0,0,0.9,8,38,3
22,118,0,0,2,0,30,631,-32.523923,152.322621,6,0,1.2,6,38,3
22,118,1,0,2,0,28,632,-32.523929,152.322443,0,0,1,7,39,3
22,118,2,0,2,0,29,633,-32.523878,152.322494,9,0,1.1,7,39,3
22,118,3,0,2,74,26,634,-32.539372,152.315628,0,0,1.1,8,38,3
22,118,4,0,2,43,25,635,-32.536003,152.319646,16,0,0.8,10,38,3
22,118,5,0,2,40,25,636,-32.502408,152.307184,26,0.1,0.8,10,38,3
22,118,6,0,2,0,27,637,-32.499159,152.305786,15,0,1,9,37,3
22,118,7,0,2,1,27,638,-32.499178,152.305811,13,0,0.9,9,38,3
22,118,8,0,2,0,30,639,-32.49921,152.305811,9,0,0.8,9,38,3
22,118,9,0,2,0,30,640,-32.499153,152.305837,21,0,1.1,7,38,3
22,118,10,0,2,0,30,641,-32.499903,152.305353,25,0,0.8,9,38,3
22,118,11,0,2,46,32,642,-32.498568,152.30693,31,0,0.8,11,38,3
22,118,12,0,2,44,30,643,-32.502948,152.307871,20,0,0.9,9,38,3
22,118,13,0,2,0,32,644,-32.50305,152.307896,36,0,0.9,8,38,3
22,118,14,0,2,0,33,645,-32.503037,152.307922,3,0,1.1,7,38,3
22,118,15,0,2,1,33,646,-32.50305,152.30782,37,0,1.2,7,38,3
22,118,16,0,2,0,34,647,-32.502942,152.307668,18,0,0.8,9,39,3
22,118,17,0,2,7,32,648,-32.502917,152.308481,24,0,0.7,10,38,3
22,118,16,0,2,0,34,647,-32.502942,152.307668,18,0,0.8,9,39,3
22,118,17,0,2,7,32,648,-32.502917,152.308481,24,0,0.7,10,38,3
22,118,18,0,2,0,32,649,-32.50647,152.315017,31,0,0.9,9,38,3
22,118,19,0,2,0,34,650,-32.506445,152.315272,3,0,0.8,9,38,3
22,118,20,0,2,0,33,651,-32.506464,152.315144,13,0,0.8,10,40,3
22,118,21,0,2,0,34,652,-32.50661,152.315094,27,0,1,9,38,3
22,118,22,0,2,0,33,653,-32.506502,152.315043,17,0,0.8,9,38,3
22,118,23,0,2,0,32,654,-32.50649,152.315144,5,0,0.9,8,38,3
22,119,0,0,2,0,33,655,-32.506388,152.314966,0,0,1.5,5,38,3
22,119,1,0,2,61,29,656,-32.517228,152.322621,34,0.4,0.9,8,38,3
22,119,2,0,2,10,27,657,-32.525302,152.322494,0,0,0.9,8,40,3
22,119,3,0,2,81,26,658,-32.544427,152.30576,0,0,1.1,8,38,3
22,119,4,0,2,71,26,659,-32.543181,152.308659,31,0.4,0.7,11,38,3
22,119,5,0,2,20,27,660,-32.534216,152.320587,29,0.3,0.8,10,51,3
22,119,6,0,2,4,27,661,-32.525678,152.322443,18,0,1.1,8,38,3
22,119,7,0,2,89,25,662,-32.485738,152.349222,17,0.2,0.8,10,38,3
22,119,8,0,2,66,27,663,-32.475311,152.400975,12,0.3,0.8,9,38,3
22,119,9,0,2,25,29,664,-32.482107,152.415267,4,0,1.2,7,38,3
22,119,10,0,2,10,31,665,-32.484975,152.413742,12,0,0.8,9,38,3
22,119,11,0,2,11,32,666,-32.487054,152.409037,29,0,1.4,7,38,3
22,119,12,0,2,0,33,667,-32.48699,152.409062,24,0,1,8,38,3
22,119,13,0,2,0,33,668,-32.487092,152.409011,11,0,1.2,7,40,3
22,119,14,0,2,0,33,669,-32.482883,152.416488,0,0,1.3,8,38,3
22,119,15,0,2,5,34,670,-32.487105,152.409011,28,0,1.3,6,38,3
22,119,16,0,2,9,31,671,-32.491822,152.402094,15,0,0.8,9,40,3
22,119,17,0,2,6,30,672,-32.491358,152.402908,7,0,0.7,10,38,3
22,119,18,0,2,7,29,673,-32.491167,152.403493,10,0.3,0.8,9,38,3
22,119,19,0,2,0,29,674,-32.489781,152.402145,1,0,0.7,10,38,3
22,119,20,0,2,0,32,675,-32.489762,152.402094,1,0,0.8,10,38,3
22,119,21,0,2,7,33,676,-32.490525,152.403366,12,0.2,0.8,10,38,3
22,119,22,0,2,1,29,677,-32.493354,152.397211,11,0,0.8,9,38,3
22,119,23,0,2,5,30,678,-32.493526,152.397974,1,0.1,0.9,8,38,3
22,120,0,0,2,1,31,679,-32.493214,152.397491,3,0,0.9,8,38,3
22,120,1,0,2,8,29,680,-32.493596,152.397415,14,0.4,1.1,7,38,3
22,120,2,0,2,84,26,681,-32.523147,152.340779,23,0.3,1.2,7,38,3
22,120,3,0,2,50,26,682,-32.543746,152.307566,0,0.3,1.1,8,38,3
22,120,4,0,2,72,25,683,-32.520839,152.322952,24,0.3,0.7,11,38,3
22,120,5,0,2,0,27,684,-32.509109,152.318603,11,0,0.7,10,40,3
22,120,6,0,2,45,27,685,-32.504347,152.311762,22,0.3,0.9,10,38,3
22,120,8,0,2,0,28,687,-32.540161,152.31723,0,0,1.1,7,38,3
22,120,9,0,2,2,30,688,-32.540275,152.316848,14,0,0.9,8,38,3
22,120,10,0,2,34,28,689,-32.54416,152.31016,22,0,0.8,9,38,3
22,120,11,0,2,4,32,690,-32.543645,152.307896,18,0.1,1,9,38,3
22,120,12,0,2,2,30,691,-32.543861,152.307998,12,0,0.8,10,38,3
22,120,13,0,2,20,27,692,-32.543867,152.307947,12,0,0.8,9,38,3
22,120,14,0,2,0,30,693,-32.543855,152.307973,17,0,0.9,8,38,3
22,120,15,0,2,11,30,694,-32.543467,152.307973,4,0,1,8,38,3
22,120,16,0,2,48,25,695,-32.538806,152.319722,21,0,0.8,9,38,3
22,120,18,0,2,9,30,697,-32.538024,152.319544,18,0.1,1.1,7,38,3
22,120,19,0,2,10,25,698,-32.538323,152.318603,19,0,0.8,9,38,3
22,120,20,0,2,0,30,699,-32.538298,152.318603,20,0,0.9,9,38,3
22,120,21,0,2,0,28,700,-32.538272,152.318552,17,0,1,9,38,3
22,120,22,0,2,60,24,701,-32.543378,152.307362,18,0.2,1.1,7,38,3
22,120,23,0,2,0,25,702,-32.543505,152.31133,18,0,1.7,5,64,3
22,121,0,0,2,0,28,703,-32.543454,152.311253,28,0,1.1,6,38,3
22,121,1,0,2,0,29,704,-32.543429,152.311228,20,0,0.8,9,38,3
22,121,2,0,2,0,28,705,-32.543435,152.311279,13,0,1.2,7,38,3
22,121,4,0,2,54,25,707,-32.54608,152.308736,7,0.4,1.3,7,38,3
22,121,5,0,2,72,22,708,-32.57469,152.291824,4,0.4,1.7,4,38,3
22,121,6,0,2,51,22,709,-32.545355,152.289001,19,0.3,1.8,4,112,3
22,121,7,0,2,38,22,710,-32.550142,152.308837,17,0.5,1.5,5,104,3
22,121,8,0,2,0,26,711,-32.537064,152.320638,52,0,1.3,6,49,3
22,121,9,0,2,3,29,712,-32.53688,152.32046,18,0,1.1,6,38,3
22,121,11,0,2,40,25,714,-32.541311,152.312322,56,0.3,1.7,5,38,3
22,121,12,0,2,11,28,715,-32.549647,152.309092,28,0,1.1,8,40,3
22,121,13,0,2,6,35,716,-32.550632,152.309244,19,0.1,1.2,7,38,3
22,121,14,0,2,22,31,717,-32.54985,152.307184,10,0,1.3,6,38,3
22,121,15,0,2,1,32,718,-32.548407,152.310872,19,0,1.2,7,39,3
22,121,16,0,2,43,30,719,-32.542182,152.309728,7,0,0.9,8,38,3
22,121,17,0,2,53,26,720,-32.543702,152.309906,16,0.1,1.3,7,38,3
22,121,18,0,2,3,26,721,-32.534477,152.325724,26,0.1,1,8,38,3
22,121,19,0,2,39,24,722,-32.542628,152.309092,10,0.1,1,7,38,3
22,121,20,0,2,0,30,723,-32.54395,152.306523,0,0,1,7,39,3
22,121,21,0,2,28,25,724,-32.54807,152.307566,0,0,1,8,39,3
22,121,22,0,2,3,25,725,-32.538749,152.319697,24,0,0.7,10,38,3
22,121,23,0,2,1,30,726,-32.538768,152.319722,9,0,0.9,8,38,3
22,122,0,0,2,12,25,727,-32.538737,152.319798,16,0,1,8,38,3
22,122,1,0,2,0,27,728,-32.538762,152.319722,20,0,0.8,9,37,3
22,122,2,0,2,0,30,729,-32.538762,152.319747,9,0,0.9,9,37,3
22,122,3,0,2,0,30,730,-32.538756,152.319747,11,0,0.9,9,38,3
22,122,4,0,2,0,26,731,-32.538743,152.319747,15,0,0.8,10,38,3
22,122,5,0,2,0,30,732,-32.538737,152.319722,21,0,0.8,9,38,3
22,122,6,0,2,3,30,733,-32.539302,152.320358,11,0.3,1.1,8,37,3
22,122,7,0,2,28,25,734,-32.546143,152.308761,14,0.4,1,9,38,3
22,122,8,0,2,3,25,735,-32.566374,152.298233,8,0,0.8,9,38,3
22,122,9,0,2,85,26,736,-32.583235,152.290781,9,0.4,0.8,10,38,3
22,122,10,0,2,43,26,737,-32.594495,152.281092,14,0,0.8,9,38,3
22,122,11,0,2,0,30,738,-32.592746,152.28305,18,0,0.9,9,38,3
22,122,12,0,2,0,37,739,-32.59274,152.283075,1,0,0.9,8,37,3
22,122,13,0,2,0,34,740,-32.592829,152.28305,3,0,0.8,10,38,3
22,122,14,0,2,0,31,741,-32.592753,152.283075,8,0,0.9,8,38,3
22,122,15,0,2,70,30,742,-32.589923,152.276234,22,0.4,1.1,7,38,3
22,122,16,0,2,6,29,743,-32.559501,152.302505,12,0,0.8,9,38,3
22,122,17,0,2,42,28,744,-32.547637,152.30782,15,0.4,0.9,9,38,3
22,122,18,0,2,0,26,745,-32.543454,152.311279,13,0,1.1,7,38,3
22,122,19,0,2,0,26,746,-32.543257,152.311355,61,0,0.7,11,38,3
22,122,21,0,2,65,22,748,-32.507564,152.316772,0,0.4,1.1,7,90,3
22,122,22,0,2,48,23,749,-32.541426,152.313008,14,0,0.8,9,39,3
22,122,23,0,2,1,23,750,-32.524037,152.322596,25,0,1,7,37,3
22,123,0,0,2,0,26,751,-32.524005,152.322469,1,0,1.1,7,40,3
22,123,1,0,2,0,30,752,-32.523916,152.322494,0,0,0.9,8,38,3
22,123,2,0,2,0,28,753,-32.524094,152.322825,89,0,1.6,6,38,3
22,123,3,0,2,0,29,754,-32.52391,152.322647,6,0,1.2,7,39,3
22,123,4,0,2,0,31,755,-32.523955,152.322596,6,0,0.9,9,38,3
22,123,5,0,2,0,33,756,-32.523885,152.322596,27,0,0.9,8,40,3
22,123,6,0,2,1,32,757,-32.523897,152.322621,16,0,1.1,8,38,3
22,123,7,0,2,0,30,758,-32.524018,152.322494,10,0,0.9,9,38,3
22,123,8,0,2,0,34,759,-32.52391,152.32257,8,0,1.1,7,38,3
22,123,9,0,2,3,32,760,-32.523948,152.322697,9,0,0.8,10,38,3
22,123,10,0,2,14,30,761,-32.53901,152.321019,9,0,1.1,8,38,3
22,123,11,0,2,65,28,762,-32.542837,152.311253,20,0.1,1.3,7,38,3
22,123,12,0,2,1,30,763,-32.54339,152.309473,17,0,0.8,10,40,3
22,123,13,0,2,0,31,764,-32.543371,152.309473,0,0,0.8,9,37,3
22,123,14,0,2,0,31,765,-32.54341,152.309524,10,0,0.8,9,37,3
22,123,15,0,2,0,30,766,-32.543346,152.309524,14,0,1,8,38,3
22,123,16,0,2,5,30,767,-32.539029,152.320587,13,0,0.8,9,38,3
22,123,17,0,2,19,29,768,-32.539747,152.320078,9,0,0.9,9,38,3
22,123,18,0,2,12,25,769,-32.538005,152.3199,20,0,0.8,9,38,3
22,123,19,0,2,4,26,770,-32.537598,152.32051,20,0,0.7,11,37,3
22,123,20,0,2,15,25,771,-32.53756,152.320231,12,0,1,8,38,3
22,123,21,0,2,32,24,772,-32.537942,152.318603,17,0,0.8,10,38,3
22,123,22,0,2,4,24,773,-32.52548,152.322494,20,0,0.7,10,38,3
22,123,23,0,2,0,26,774,-32.52543,152.322341,4,0,0.9,8,38,3
22,124,0,0,2,0,27,775,-32.525455,152.322367,19,0,1,7,37,3
22,124,1,0,2,0,27,776,-32.525589,152.322418,1,0,0.8,9,38,3
22,124,2,0,2,0,25,777,-32.525538,152.322469,1,0,1,8,38,3
22,124,3,0,2,0,26,778,-32.525519,152.322316,0,0,0.8,9,38,3
22,124,4,0,2,4,29,779,-32.525525,152.32224,0,0,0.7,9,38,3
22,124,5,0,2,82,24,780,-32.509796,152.318883,13,0.3,0.9,9,37,3
22,124,6,0,2,83,21,781,-32.476449,152.362828,15,0.3,1.1,8,38,3
22,124,7,0,2,74,20,782,-32.47842,152.417429,0,0,0.8,9,39,3
22,124,8,0,2,70,25,783,-32.505612,152.369415,11,0.8,0.9,9,38,3
22,124,9,0,2,73,26,784,-32.539786,152.318094,24,0,0.8,10,38,3
22,124,10,0,2,52,27,785,-32.545622,152.308609,27,0.4,0.9,9,39,3
